f0_mean,f0_stddev,f0_range,f1_mean,f1_stddev,f1_range,f2_mean,f2_stddev,f2_range,f3_mean,f3_stddev,f3_range,f4_mean,f4_stddev,f4_range,loudness_mean,loudness_stddev,loudness_range,hnr_mean,hnr_stddev,hnr_range,jitter,jitter_abs,jitter_rap,jitter_ppq5,jitter_ddp,shimmer,shimmer_db,shimmer_apq3,shimmer_apq5,shimmer_apq11,shimmer_dda,gne_ratio,mfcc1_mean,mfcc2_mean,mfcc3_mean,mfcc4_mean,mfcc5_mean,mfcc6_mean,mfcc7_mean,mfcc8_mean,mfcc9_mean,mfcc10_mean,mfcc11_mean,mfcc12_mean,mfcc13_mean,mfcc14_mean,mfcc1_var,mfcc2_var,mfcc3_var,mfcc4_var,mfcc5_var,mfcc6_var,mfcc7_var,mfcc8_var,mfcc9_var,mfcc10_var,mfcc11_var,mfcc12_var,mfcc13_var,mfcc14_var,cpp_mean,cpp_var,spir,dur_med,dur_mad,silence_ratio,rel_f0_sd,rel_se0_sd,file,emotion,intensity,actor,gender
243.40816710267887,60.581928421703125,269.1088071009013,964.2723142196264,507.1796654130584,2788.697128421121,2074.746997907628,499.0117839319196,2681.818661730439,3166.2965176803928,509.9165526740462,2835.330103367376,4191.206951684749,472.9995991879615,2102.402978913064,27.3950084435197,19.349034252595764,62.11967701384972,6.594043370548464,6.865030269820364,28.783807530739825,0.0368821599290876,0.0001529145055365,0.0179101632451778,0.019878555713227,0.0537304897355336,0.1569751380601201,1.432451680457503,0.0604017237394302,0.103613903026257,0.2259691202515502,0.1812051712182907,0.8747645977659965,-606.8864135742188,47.33370590209961,-0.136687770485878,13.681614875793455,0.7557311058044434,6.463761806488037,-12.076859474182127,-4.474167823791504,3.6138296127319336,-1.550851583480835,-4.584945201873779,2.595280647277832,1.4504717588424685,-0.2901493310928345,30212.365234375,2530.10009765625,848.774658203125,313.50439453125,585.3414306640625,157.95169067382812,467.0070495605469,211.05670166015625,174.72879028320312,235.13247680664065,186.09869384765625,78.96060180664062,82.70980834960938,127.80436706542967,15.101768738284438,6.821943771397139,1.3908205841446453,1.137,0.0009999999999998,72.28260869565217,0.7616981913600347,0.196124082153823,01-01-08-01-01-01-08.wav,surprised,1,8,female
133.45572401637625,18.359151538861965,72.46774474191244,879.983531925477,410.7131840804585,1980.2134139637344,1948.6453941145849,448.5377817715252,2059.1674350444955,3008.150878333993,530.4284164840549,2981.7897241964065,4029.570120692587,487.6390013939253,2464.7365907835274,17.636064880138726,50.78008533222057,362.9541644567437,8.128968987640148,5.856027176371297,25.046392218720687,0.031912762923206,0.0002391964479324,0.0138056414913866,0.0159312804051686,0.0414169244741599,0.1397470082500195,1.1830189906468898,0.061520257026359,0.091874709314405,0.1660867876455796,0.1845607710790771,0.9325286145031828,-601.9374389648438,48.60641479492188,-4.337282657623291,12.852897644042969,-1.7269755601882937,-2.2186503410339355,-4.006927490234375,-9.154873847961426,-4.917593479156494,-1.1756526231765747,-4.51238489151001,6.745914459228516,-5.1869635581970215,3.6468734741210938,44271.55078125,3119.41162109375,573.2821044921875,697.18212890625,433.2240905761719,356.32354736328125,233.2490081787109,321.0263671875,162.058837890625,78.03094482421875,159.83624267578125,61.72823715209961,128.6005096435547,32.27423477172852,,,1.4936519790888725,1.0585,0.0645000000000001,66.95906432748538,0.4814428335036327,0.1220408145379628,01-01-05-01-01-01-13.wav,angry,1,13,male
250.61469946461304,62.85294950608823,300.861043915787,727.1826432188736,353.1471733905574,2213.1179443131896,1808.917960796626,426.57190756160975,2909.303308300674,3120.9219510876096,510.2319662491155,2768.9653225160537,4398.079389080569,628.9210680556972,2471.564283824108,-48.39196017352587,142.5529274027149,359.9699194761592,9.434082048926784,8.331234410245825,40.38881266190977,0.0249202029255277,0.0001003280040666,0.011391337297578,0.013448653082894,0.0341740118927342,0.125741479697534,1.138871605166254,0.0485253615545263,0.0739300174848483,0.1190899147923966,0.145576084663579,0.8562076758104391,-635.0820922851562,33.727638244628906,-9.639178276062012,0.266338974237442,-12.605036735534668,-6.97944974899292,-13.905776023864746,-9.946834564208984,-4.562394618988037,-5.6103997230529785,-7.366385459899902,-2.200775146484375,-6.121649742126465,-6.444075107574463,41158.5625,3473.5048828125,758.2714233398438,463.5381164550781,647.1338500976562,310.3936767578125,331.80224609375,184.04042053222656,127.4875717163086,124.36065673828124,114.77316284179688,59.91032028198242,102.20653533935548,79.23680877685547,,,1.1378586921736658,1.0625,0.0005,67.01298701298701,0.7079630339935121,0.1733179123200655,01-01-07-01-01-01-20.wav,disgust,1,20,female
129.0215179667361,21.27644971227069,78.90015236696642,1025.84173619185,518.017697853558,2281.078564094227,1996.771407153736,557.9832472039479,2750.379300354612,3053.7100343326,588.7740739925915,3031.1525012669754,4065.795732901172,624.7644447966899,2419.8546422332456,35.59132720052635,19.396934083101613,85.58941047953867,9.203971489491108,4.924008812449529,20.26671025220263,0.0221645304917064,0.000171333049386,0.0093634581857243,0.0117601214449192,0.0280903745571729,0.1179681083003123,1.221860833617331,0.0467532112835367,0.0734897129303732,0.1459126779102937,0.1402596338506103,0.9419414396731304,-567.5917358398438,72.897705078125,-12.388245582580566,23.6960506439209,3.6546809673309326,-1.6272387504577637,0.1845912635326385,-4.461154460906982,0.4423846006393432,2.123367547988892,1.646060347557068,-0.0791466161608696,3.4982497692108154,0.447665125131607,36966.50390625,2827.9033203125,2034.3929443359373,297.4713439941406,567.184326171875,334.278076171875,225.1588592529297,421.5761413574219,206.77040100097656,173.17376708984375,160.2987060546875,121.28899383544922,116.55030059814452,161.9506378173828,17.20415315594534,23.691778849993707,0.3923107100823852,1.099,0.0,65.65096952908587,1.4106103841718016,0.5442308994649265,01-01-08-01-01-01-15.wav,surprised,1,15,male
200.78522683874348,31.9780783688039,125.13081130492984,833.1870936317238,426.5815347864415,2318.063204859504,1832.0277642868912,439.084829157074,2788.763114228996,2946.968711544356,431.0714623549206,2606.200945328551,4099.3759602937125,521.853806143757,2763.1040165005124,11.515807333940645,71.34121077406934,360.07266052791744,11.539474068162336,6.234357742838959,31.19537723615448,0.0233327325530051,0.0001171818264956,0.0102895665174854,0.0145176096375077,0.0308686995524564,0.1012128864818085,1.1518714501532796,0.0354328190200304,0.05587170455165,0.1000081753080204,0.1062984570600912,0.8947673231971087,-616.0017700195312,50.31300735473633,-12.976255416870115,4.503321647644043,-1.057981014251709,-9.743490219116213,-13.300873756408691,-13.153264999389648,-3.93058443069458,-5.936567783355713,-9.659844398498535,-2.708934545516968,-5.902613639831543,-2.278752326965332,32878.7578125,2650.400146484375,813.24072265625,650.0382690429688,383.4509582519531,306.4364929199219,356.7109375,182.657470703125,209.93283081054688,139.5005340576172,94.7758331298828,101.25413513183594,100.46611785888672,44.76272201538086,,,1.4071500813508635,1.0599999999999998,0.09,60.3988603988604,0.3937750326743359,0.1365389183853868,01-01-03-01-01-01-22.wav,happy,1,22,female
253.19103138330632,67.2424645127978,301.64228223928933,972.0684723498002,490.6075512176892,2480.88717294251,1991.2012150189537,578.9516031878475,2932.6058843077503,3071.1313353014034,475.03763331642864,2668.861180585927,4142.474781339893,369.3546659571562,2236.4759057148617,40.712328601847005,24.6744582558167,87.62660143658316,7.931480177521618,7.466641859962944,31.572484247159824,0.0283645652208674,0.0001132188907596,0.0125959542574092,0.0150844578881273,0.0377878627722277,0.1119021559516401,1.1423266354313664,0.0473614732954892,0.0693069208001646,0.1141117285437269,0.1420844198864677,0.9198758752641492,-415.1151428222656,24.73332405090332,-8.29375171661377,8.23150634765625,-22.21857070922852,-2.731968879699707,-18.114356994628903,-8.352081298828125,-9.503216743469238,-4.832810401916504,-4.9244890213012695,-3.4022305011749268,-1.5184086561203003,-4.382709980010986,30997.796875,3024.162109375,979.7012939453124,642.1151733398438,1029.433837890625,342.91033935546875,329.7955627441406,129.61256408691406,246.2216186523437,151.83108520507812,109.46880340576172,201.53240966796875,67.0645751953125,120.73688507080078,16.23877740119278,14.871805501030575,1.0221356246206923,1.0910000000000002,0.0430000000000001,69.26829268292683,0.866782964879635,0.1537617690173141,01-01-05-02-01-01-20.wav,angry,2,20,female
396.4041628420354,77.79761685512254,316.5527537535483,857.8104619739164,308.34247138474683,1791.73574431332,1923.8082092070376,359.9546495274026,2126.0721323129974,2906.053751191944,440.04435746538894,2249.939634836772,3886.745249381149,410.1934290301208,2204.65803171307,30.9174714051036,52.235416314817,370.7873827450973,15.522459128261891,7.701774599387195,32.07629760839473,0.0104317300571801,2.6310454792606234e-05,0.0046527623401237,0.0060618669498632,0.0139582870203712,0.0902897897697719,0.8094351856191124,0.032354408265723,0.0502640165761088,0.0836303885582166,0.097063224797169,0.8924055638876777,-501.3923950195313,4.5641703605651855,-37.31248092651367,12.466300964355469,-17.922582626342773,-11.782347679138184,-8.532268524169922,-14.623881340026855,7.071338653564453,-10.564871788024902,2.814729690551758,6.506312847137451,5.105032444000244,14.073812484741213,25746.939453125,685.9696655273438,1909.11962890625,414.9050903320313,386.8169250488281,209.827865600586,299.96661376953125,295.4017333984375,250.70664978027344,210.11932373046875,418.1892700195313,395.3355712890625,259.4678649902344,460.7229919433594,,,0.8806693086745927,0.9765,0.0744999999999999,57.99522673031026,0.5772951073910285,0.1612919696493375,01-01-04-02-01-01-06.wav,sad,2,6,female
160.89847163030754,31.016088961104096,125.74356219929967,715.2010722525971,351.23513399328675,2328.8582819445,1832.3132841294512,423.1738263487809,3049.996338505687,3139.633775687358,679.8387084191755,2479.9895990152395,4308.282931864632,716.0052578767961,2704.402725441928,-38.00873970338189,135.22947031431977,363.3175435553827,8.753473281335772,5.678034252572989,23.41609493235312,0.0238880150833332,0.0001502735739358,0.0093791915144219,0.0117192037470707,0.0281375745432659,0.1225308599365274,1.1824397360075274,0.0503421716633279,0.0703578666978899,0.1142917059357937,0.1510265149899839,0.9328239984954572,-607.117919921875,51.54814910888672,-3.4486982822418213,12.2462739944458,-1.0308915376663208,-8.107451438903809,-13.833096504211426,-2.0872180461883545,-10.891984939575195,-1.920086979866028,-4.667903900146484,-3.4216270446777344,-3.238511323928833,-4.77184009552002,33213.171875,2861.506591796875,738.1719360351562,585.7763671875,323.155029296875,261.2784118652344,360.7830810546875,143.10177612304688,269.83453369140625,67.07394409179688,132.4596710205078,69.81341552734375,48.16892623901367,57.31229782104492,,,1.5384615384615388,1.078,0.0389999999999999,69.5906432748538,0.5688257537416036,0.1297823331540396,01-01-01-01-01-01-03.wav,neutral,1,3,male
120.14241920564848,15.024090423030714,60.79743039679923,1126.4550525215593,555.7252175813248,2047.594147739079,2179.1570609669484,543.9858401419087,2904.715774184168,3274.8365670233416,571.1167508452033,3079.116651650673,4133.048301853115,481.831494615828,2652.989454700092,30.28773556011018,18.70660245511068,68.06629971351845,12.445259190471605,5.413894447275643,29.10222883585116,0.0263681314054399,0.0002213173463883,0.0131872806750904,0.0151443531354045,0.0395618420252713,0.1173811277773211,1.1732144388548076,0.04371234852481,0.0683097625504239,0.1168549443263541,0.13113704557443,0.825752306800221,-629.8464965820312,65.5491714477539,8.993041038513184,29.09391212463379,12.85655117034912,14.176159858703612,-1.744678974151611,-5.484635353088379,7.312229156494141,0.4030278921127319,-1.539684534072876,3.2311928272247314,-0.3125878274440765,1.7136541604995728,32190.826171875,2602.774169921875,534.7523803710938,472.1987609863281,430.349609375,163.94764709472656,172.9544219970703,227.68801879882807,223.2656097412109,162.3063507080078,169.77801513671875,63.74184036254883,82.06645202636719,65.90617370605469,15.569301644978088,8.939395668180898,1.321276683595524,1.1845,0.0664999999999998,60.259740259740255,0.3166140812068127,0.1100104376987526,01-01-02-02-01-01-17.wav,calm,2,17,male
274.6731261488575,89.3278584536649,417.76219496214594,875.9426933766082,348.4669669806207,1742.8950152788807,1946.1363860004367,430.4008160200352,2416.887800952607,3102.478011952884,464.5141803889411,2502.7632139928405,4292.681468219779,514.2728118064351,2277.7583443954813,-7.315490713134376,111.86542891845686,368.4570528033203,7.852145173819381,7.537045479626774,31.42322507679417,0.0286959381110097,0.0001054980201633,0.0123032465023074,0.0144859282567754,0.0369097395069223,0.129672039209828,1.338113066586704,0.0502759326609959,0.0770167931314664,0.1393918175619214,0.1508277979829877,0.9004073845536014,-520.2639770507812,25.228321075439453,-16.543521881103516,5.044898509979248,-15.093031883239746,-1.3788384199142456,-11.612456321716309,-5.919666767120361,-6.146549224853516,-3.66052508354187,-5.712464332580566,0.9817375540733336,5.473584175109863,1.5098241567611694,39342.9140625,2541.558837890625,1221.3331298828125,384.7226867675781,469.3675537109375,252.98825073242188,375.3042907714844,140.25582885742188,218.8113250732422,179.3906707763672,113.97399139404295,130.02931213378906,196.5576171875,231.4283905029297,,,1.2486830296172005,1.0765,0.0075,70.16129032258064,0.7736096153206702,0.127027733228786,01-01-08-02-01-01-02.wav,surprised,2,2,female
223.1975442990175,25.93933720316239,122.36197466125608,976.403043694471,534.0885290347296,2229.2073296425,2148.347748329346,473.4980213438098,2352.064392653503,3204.822153318473,489.54622565829527,2490.235291863988,4252.892943418803,444.82090362707737,2149.554585745476,23.756926526293125,16.26309977112248,50.10683326656863,12.121863103851258,8.13256888335727,36.70484865240997,0.0251044734081147,0.0001131247263268,0.0102057616247585,0.0146968139685686,0.0306172848742755,0.0982800774670773,1.1275489396039329,0.0295978711272412,0.0566348441262192,0.1368536818265561,0.0887936133817236,0.8711632042659381,-707.2191772460938,58.48678207397461,13.147122383117676,21.22738265991211,7.990849494934082,6.554181098937988,-3.8590762615203857,-2.2854204177856445,-1.1137477159500122,0.6875859498977661,-7.010755062103272,3.3138601779937744,-0.04998280107975,2.2385058403015137,23402.927734375,1692.28857421875,1135.1669921875,484.4644165039063,474.2026062011719,266.228271484375,266.2870788574219,177.06141662597656,207.40040588378903,156.98287963867188,215.05813598632807,63.28134536743164,84.16162872314453,59.075931549072266,15.784458556055757,12.091228122898466,1.0570824524312894,1.166,0.0380000000000001,68.73508353221956,0.7640250178605069,0.3567979404241713,01-01-04-01-01-01-08.wav,sad,1,8,female
271.04975990274033,32.03298928358792,141.3380105016177,1007.1623402086094,470.16543490489664,1935.08932212916,1973.8668174746613,489.6309827583571,2576.857761900511,3125.5343104909043,434.6490993478064,2314.0672818135536,4147.077377367073,439.4788744776543,2393.1214372887493,51.17070025898194,22.0814787379786,84.9756792978699,8.85259153494924,5.932737485933711,27.07760435888056,0.0262070597615032,9.709270559936709e-05,0.013353890566053,0.0151172551421264,0.0400616716981591,0.1404505164320506,1.2199718352545903,0.0689810435814079,0.0888192279772992,0.1287311303329223,0.2069431307442239,0.8804980899537301,-321.6542053222656,32.1783561706543,-15.326242446899414,6.911131381988525,-15.915544509887695,1.6597908735275269,-19.3366813659668,-7.257890224456787,-8.311158180236816,-6.28352165222168,-4.054965019226074,-2.776938915252685,-4.240712642669678,-1.8842475414276123,38353.71484375,1247.4947509765625,753.9066772460938,746.7775268554688,1044.8883056640625,304.6985778808594,281.4357604980469,112.8922119140625,128.82411193847656,100.1367416381836,81.25726318359375,67.24353790283203,87.84456634521484,100.31283569335938,16.658841320615824,18.831700240431104,0.8729812309035354,1.0625,0.0484999999999998,63.4703196347032,0.7012136865776438,0.1451061019346081,01-01-05-02-01-01-03.wav,angry,2,3,male
410.1654137730201,46.18295108006565,233.81740001421755,983.4631855697212,448.0622512018236,1665.5705794339888,1895.3313331801933,427.6552058256824,2348.8017376108746,3070.873416318297,482.0968806212486,2633.449525572021,4118.376026751129,551.7442310230139,2543.9169689535624,22.073170153161925,88.92294075456886,381.9008944753492,15.051000170773149,6.676787802525124,32.1364733565077,0.023232899636869,5.668940817892858e-05,0.0107337527060776,0.0130449991476818,0.032201258118233,0.1019634747810826,1.1130572282870932,0.0353091968339572,0.0534695152562887,0.1015813703649556,0.1059275905018716,0.8616524860032702,-424.6085815429688,27.44153594970703,-24.77311897277832,1.759147882461548,-9.559590339660645,-8.077239990234375,-9.758933067321776,-12.152677536010742,6.032049179077148,-4.361407279968262,-6.09461784362793,-1.6586966514587402,3.5455026626586914,16.295513153076172,29835.353515625,1015.2582397460938,1257.8016357421875,582.0173950195312,460.0626525878906,240.9341278076172,293.6068725585937,241.61143493652344,214.7779693603516,104.90444946289062,102.3046646118164,193.911361694336,172.06578063964844,387.4820861816406,,,1.3300635936655716,1.1254999999999995,0.0185,61.55913978494624,0.292930657875285,0.1021826636546814,01-01-06-02-01-01-12.wav,fearful,2,12,female
300.70471387636394,56.288846310903416,326.6439162261829,1061.2869748138985,442.0139546280668,2354.177281710682,2147.656023202805,482.19097983860775,2319.7833008171115,3169.631243370203,385.6899985256483,2184.199522700227,4038.140430810294,576.3379655032124,2564.632751656017,32.09016768935604,45.11889984541535,384.0816223386535,6.592426269547765,3.817574490322904,16.746537318709365,0.0306506119481961,0.0001024767354527,0.0156335958498262,0.0172704136574586,0.0469007875494787,0.1586556718438268,1.4511782915996032,0.0734113287438624,0.0954753994532636,0.1558589625795675,0.2202339862315872,0.8780389312546376,-396.0594482421875,21.62879180908203,-16.879125595092773,6.255202770233154,-13.66918659210205,-9.044962882995604,-4.143709182739258,-9.80492877960205,-8.589598655700684,3.4164695739746094,-11.180633544921877,3.3687338829040527,-5.13671875,-5.2684526443481445,47828.4375,1551.016357421875,1051.808349609375,474.0126647949219,746.4059448242188,463.23876953125,308.11334228515625,223.3863677978516,162.38180541992188,116.01834106445312,228.6721649169922,65.20985412597656,99.0018539428711,91.18805694580078,,,1.1465835393600632,1.1225,0.0464999999999999,68.60759493670886,0.6994182588135555,0.1254783662525434,01-01-05-02-01-01-19.wav,angry,2,19,male
